120100000000,市辖区,0
120101000000,和平区,0
120102000000,河东区,0
120103000000,河西区,0
120104000000,南开区,0
120105000000,河北区,0
120106000000,红桥区,0
120110000000,东丽区,0
120111000000,西青区,0
120112000000,津南区,0
120113000000,北辰区,0
120114000000,武清区,0
120115000000,宝坻区,0
120116000000,滨海新区,0
120117000000,宁河区,0
120118000000,静海区,0
120119000000,蓟州区,0
120101001000,劝业场街道,0
120101002000,小白楼街道,0
120101003000,五大道街道,0
120101004000,新兴街道,0
120101005000,南营门街道,0
120101006000,南市街道,0
120102001000,大王庄街道,0
120102002000,大直沽街道,0
120102003000,中山门街道,0
120102004000,富民路街道,0
120102005000,二号桥街道,0
120102006000,春华街道,0
120102007000,唐家口街道,0
120102008000,向阳楼街道,0
120102009000,常州道街道,0
120102010000,上杭路街道,0
120102011000,东新街道,0
120102012000,鲁山道街道,0
120102013000,天津铁厂街道,0
120103001000,大营门街道,0
120103002000,下瓦房街道,0
120103003000,桃园街道,0
120103004000,挂甲寺街道,0
120103005000,马场街道,0
120103006000,越秀路街道,0
120103007000,友谊路街道,0
120103008000,天塔街道,0
120103009000,尖山街道,0
120103010000,陈塘庄街道,0
120103011000,柳林街道,0
120103012000,东海街道,0
120103013000,梅江街道,0
120104001000,长虹街道,0
120104002000,鼓楼街道,0
120104003000,兴南街道,0
120104004000,广开街道,0
120104005000,万兴街道,0
120104006000,学府街道,0
120104007000,向阳路街道,0
120104008000,嘉陵道街道,0
120104009000,王顶堤街道,0
120104010000,水上公园街道,0
120104011000,体育中心街道,0
120104012000,华苑街道,0
120105001000,光复道街道,0
120105002000,望海楼街道,0
120105003000,鸿顺里街道,0
120105004000,新开河街道,0
120105005000,铁东路街道,0
120105006000,建昌道街道,0
120105007000,宁园街道,0
120105008000,王串场街道,0
120105009000,江都路街道,0
120105010000,月牙河街道,0
120106001000,西于庄街道,0
120106002000,双环村街道,0
120106003000,咸阳北路街道,0
120106004000,丁字沽街道,0
120106005000,西沽街道,0
120106006000,三条石街道,0
120106008000,邵公庄街道,0
120106009000,芥园街道,0
120106010000,铃铛阁街道,0
120106011000,大胡同街道,0
120106012000,和苑街道办事处,0
120110001000,张贵庄街道,0
120110002000,丰年村街道,0
120110003000,万新街道,0
120110004000,无瑕街道,0
120110005000,新立街道,0
120110006000,华明街道,0
120110007000,金钟街道,0
120110008000,军粮城街道,0
120110009000,金桥街道,0
120110010000,华新街道,0
120110011000,东丽湖街道,0
120110400000,天津开发区西区,0
120110401000,天津航空物流区,0
120110402000,天津空港经济区,0
120110403000,东丽区开发区,0
120110405000,综合保税区,0
120110406000,航空新城,0
120110407000,服务滨海新区建设管理委员会,0
120111001000,西营门街道,0
120111002000,李七庄街道,0
120111003000,赤龙南街道,0
120111100000,中北镇,0
120111101000,杨柳青镇,0
120111102000,辛口镇,0
120111103000,张家窝镇,0
120111104000,精武镇,0
120111105000,大寺镇,0
120111106000,王稳庄镇,0
120111400000,天津开发区微电子小区,0
120111401000,新技术产业园区,0
120111402000,西青高校区,0
120111450000,西青区开发区,0
120112001000,双新街道办事处,0
120112002000,双林街道办事处,0
120112100000,咸水沽镇,0
120112101000,葛沽镇,0
120112102000,小站镇,0
120112103000,双港镇,0
120112104000,辛庄镇,0
120112106000,双桥河镇,0
120112107000,八里台镇,0
120112108000,北闸口镇,0
120112401000,铁路十八局,0
120112403000,长青办事处,0
120112404000,津南开发区东区,0
