500100000000,市辖区,0
500200000000,县,0
500101000000,万州区,0
500102000000,涪陵区,0
500103000000,渝中区,0
500104000000,大渡口区,0
500105000000,江北区,0
500106000000,沙坪坝区,0
500107000000,九龙坡区,0
500108000000,南岸区,0
500109000000,北碚区,0
500110000000,綦江区,0
500111000000,大足区,0
500112000000,渝北区,0
500113000000,巴南区,0
500114000000,黔江区,0
500115000000,长寿区,0
500116000000,江津区,0
500117000000,合川区,0
500118000000,永川区,0
500119000000,南川区,0
500120000000,璧山区,0
500151000000,铜梁区,0
500152000000,潼南区,0
500153000000,荣昌区,0
500154000000,开州区,0
500155000000,梁平区,0
500156000000,武隆区,0
500229000000,城口县,0
500230000000,丰都县,0
500231000000,垫江县,0
500233000000,忠县,0
500235000000,云阳县,0
500236000000,奉节县,0
500237000000,巫山县,0
500238000000,巫溪县,0
500240000000,石柱土家族自治县,0
500241000000,秀山土家族苗族自治县,0
500242000000,酉阳土家族苗族自治县,0
500243000000,彭水苗族土家族自治县,0
500101001000,高笋塘街道办事处,0
500101017000,太白街道办事处,0
500101018000,牌楼街道办事处,0
500101019000,双河口街道办事处,0
500101020000,龙都街道办事处,0
500101021000,周家坝街道办事处,0
500101022000,沙河街道办事处,0
500101023000,钟鼓楼街道办事处,0
500101024000,百安坝街道办事处,0
500101025000,五桥街道办事处,0
500101026000,陈家坝街道办事处,0
500101109000,小周镇,0
500101110000,大周镇,0
500101123000,新乡镇,0
500101132000,孙家镇,0
500101134000,高峰镇,0
500101135000,龙沙镇,0
500101136000,响水镇,0
500101137000,武陵镇,0
500101138000,瀼渡镇,0
500101139000,甘宁镇,0
500101140000,天城镇,0
500101141000,熊家镇,0
500101142000,高梁镇,0
500101143000,李河镇,0
500101144000,分水镇,0
500101145000,余家镇,0
500101146000,后山镇,0
500101147000,弹子镇,0
500101148000,长岭镇,0
500101149000,新田镇,0
500101150000,白羊镇,0
500101151000,龙驹镇,0
500101152000,走马镇,0
500101153000,罗田镇,0
500101154000,太龙镇,0
500101155000,长滩镇,0
500101156000,太安镇,0
500101157000,白土镇,0
500101158000,郭村镇,0
500101201000,柱山乡,0
500101212000,铁峰乡,0
500101225000,溪口乡,0
500101226000,长坪乡,0
500101227000,燕山乡,0
500101234000,梨树乡,0
500101237000,普子乡,0
500101238000,地宝土家族乡,0
500101239000,恒合土家族乡,0
500101244000,黄柏乡,0
500101245000,九池乡,0
500101247000,茨竹乡,0
500102006000,敦仁街道办事处,0
500102007000,崇义街道办事处,0
500102008000,荔枝街道办事处,0
500102009000,江北街道办事处,0
500102010000,江东街道办事处,0
500102011000,李渡街道办事处,0
500102012000,龙桥街道办事处,0
500102013000,白涛街道办事处,0
500102014000,马鞍街道办事处,0
500102103000,南沱镇,0
500102107000,青羊镇,0
500102118000,百胜镇,0
500102119000,珍溪镇,0
500102120000,清溪镇,0
500102121000,焦石镇,0
500102122000,马武镇,0
500102123000,龙潭镇,0
500102124000,蔺市镇,0
500102125000,新妙镇,0
500102126000,石沱镇,0
500102127000,义和镇,0
500102204000,罗云乡,0
500102206000,大木乡,0
500102208000,武陵山乡,0
500102216000,大顺乡,0
500102217000,增福乡,0
500102222000,同乐乡,0
500103001000,七星岗街道办事处,0
500103003000,解放碑街道办事处,0
500103004000,两路口街道办事处,0
500103005000,上清寺街道办事处,0
500103007000,菜园坝街道办事处,0
500103008000,南纪门街道办事处,0
500103010000,朝天门街道办事处,0
500103011000,大溪沟街道办事处,0
500103012000,大坪街道办事处,0
500103013000,化龙桥街道办事处,0
500103014000,石油路街道办事处,0
500104001000,新山村街道,0
500104002000,跃进村街道,0
500104003000,九宫庙街道,0
500104004000,茄子溪街道,0
500104005000,春晖路街道,0
500104101000,八桥镇,0
500104102000,建胜镇,0
500104103000,跳磴镇,0
500105001000,华新街街道办事处,0
500105002000,江北城街道办事处,0
500105003000,石马河街道办事处,0
500105004000,大石坝街道办事处,0
500105005000,寸滩街道办事处,0
500105006000,观音桥街道办事处,0
500105007000,五里店街道办事处,0
500105008000,郭家沱街道办事处,0
500105009000,铁山坪街道办事处,0
500105100000,鱼嘴镇人民政府,0
500105101000,复盛镇人民政府,0
500105102000,五宝镇人民政府,0
500106001000,小龙坎街道,0
500106002000,沙坪坝街道,0
500106003000,渝碚路街道,0
500106004000,磁器口街道,0
500106005000,童家桥街道,0
500106006000,石井坡街道,0
500106007000,双碑街道,0
500106008000,井口街道,0
500106009000,歌乐山街道,0
500106010000,山洞街道,0
500106011000,新桥街道,0
500106012000,天星桥街道,0
500106013000,土湾街道,0
500106014000,覃家岗街道,0
500106015000,陈家桥街道,0
500106016000,虎溪街道,0
500106017000,西永街道,0
500106018000,联芳街道,0
500106019000,丰文街道,0
500106020000,香炉山街道,0
500106102000,井口镇,0
500106103000,歌乐山镇,0
500106104000,青木关镇,0
500106105000,凤凰镇,0
500106106000,回龙坝镇,0
500106108000,曾家镇,0
500106111000,土主镇,0
500106112000,中梁镇,0
500107001000,杨家坪街道办事处,0
500107002000,黄桷坪街道办事处,0
500107003000,谢家湾街道办事处,0
500107004000,石坪桥街道办事处,0
500107005000,石桥铺街道办事处,0
500107006000,中梁山街道办事处,0
500107007000,渝州路街道办事处,0
500107008000,二郎街道办事处,0
500107100000,九龙镇,0
500107102000,华岩镇,0
500107103000,含谷镇,0
500107104000,金凤镇,0
500107105000,白市驿镇,0
500107106000,走马镇,0
500107107000,石板镇,0
500107108000,巴福镇,0
500107109000,陶家镇,0
500107110000,西彭镇,0
500107111000,铜罐驿镇,0
500108001000,铜元局街道办事处,0
500108002000,花园路街道办事处,0
500108003000,南坪街道,0
500108004000,海棠溪街道,0
500108005000,龙门浩街道,0
500108006000,弹子石街道,0
500108007000,南山街道,0
500108008000,天文街道,0
500108101000,南坪镇,0
500108102000,涂山镇,0
500108103000,鸡冠石镇,0
500108105000,峡口镇,0
500108106000,长生桥镇,0
500108107000,迎龙镇,0
500108108000,广阳镇,0
500109001000,天生街道,0
500109002000,朝阳街道,0
500109003000,北温泉街道,0
500109004000,东阳街道,0
500109005000,龙凤桥街道,0
500109006000,蔡家岗街道,0
500109101000,歇马镇,0
500109102000,澄江镇,0
500109104000,童家溪镇,0
500109105000,天府镇,0
500109108000,施家梁镇,0
500109109000,水土镇,0
500109110000,静观镇,0
500109111000,柳荫镇,0
500109112000,复兴镇,0
500109113000,三圣镇,0
500109116000,金刀峡镇,0
500110001000,古南街道办事处,0
500110002000,文龙街道办事处,0
500110003000,三江街道办事处,0
500110004000,万盛街道办事处,0
500110005000,东林街道办事处,0
500110100000,万东镇,0
500110101000,南桐镇,0
500110102000,青年镇,0
500110103000,关坝镇,0
500110104000,丛林镇,0
500110105000,石林镇,0
500110106000,金桥镇,0
500110107000,黑山镇,0
500110108000,石角镇,0
500110109000,东溪镇,0
500110110000,赶水镇,0
500110111000,打通镇,0
500110112000,石壕镇,0
500110113000,永新镇,0
500110114000,三角镇,0
500110115000,隆盛镇,0
500110116000,郭扶镇,0
500110117000,篆塘镇,0
500110118000,丁山镇,0
500110119000,安稳镇,0
500110120000,扶欢镇,0
500110121000,永城镇,0
500110122000,新盛镇,0
500110123000,中峰镇,0
500110124000,横山镇,0
500111001000,龙岗街道办事处,0
500111002000,棠香街道办事处,0
500111003000,龙滩子街道办事处,0
500111004000,双路街道办事处,0
500111005000,通桥街道办事处,0
500111006000,智凤街道办事处,0
500111100000,龙水镇,0
500111102000,宝顶镇,0
500111103000,中敖镇,0
500111104000,三驱镇,0
500111105000,宝兴镇,0
500111106000,玉龙镇,0
500111107000,石马镇,0
500111108000,拾万镇,0
500111109000,回龙镇,0
500111110000,金山镇,0
500111111000,万古镇,0
500111112000,国梁镇,0
500111113000,雍溪镇,0
500111114000,珠溪镇,0
500111115000,龙石镇,0
500111116000,邮亭镇,0
500111117000,铁山镇,0
500111118000,高升镇,0
500111119000,季家镇,0
500111120000,古龙镇,0
500111121000,高坪镇,0
500112002000,双龙湖街道,0
500112004000,回兴街道,0
500112007000,鸳鸯街道,0
500112008000,翠云街道,0
500112009000,人和街道,0
500112010000,天宫殿街道,0
500112011000,龙溪街道,0
500112012000,龙山街道,0
500112013000,龙塔街道,0
500112014000,大竹林街道,0
500112015000,悦来街道,0
500112016000,两路街道,0
500112017000,双凤桥街道,0
500112018000,王家街道,0
500112019000,礼嘉街道,0
500112020000,宝圣湖街道,0
500112021000,金山街道,0
500112022000,康美街道,0
500112023000,仙桃街道,0
500112129000,玉峰山镇,0
500112131000,龙兴镇,0
500112133000,统景镇,0
500112135000,大湾镇,0
500112138000,兴隆镇,0
500112139000,木耳镇,0
500112140000,茨竹镇,0
500112141000,古路镇,0
500112142000,石船镇,0
500112143000,大盛镇,0
500112144000,洛碛镇,0
500113003000,龙洲湾街道办事处,0
500113004000,鱼洞街道办事处,0
500113005000,花溪街道办事处,0
500113006000,李家沱街道办事处,0
500113007000,南泉街道办事处,0
500113008000,一品街道办事处,0
500113009000,南彭街道办事处,0
500113010000,惠民街道办事处,0
500113103000,界石镇,0
500113107000,安澜镇,0
500113108000,圣灯山镇,0
500113109000,木洞镇,0
500113110000,双河口镇,0
500113111000,麻柳嘴镇,0
500113112000,丰盛镇,0
500113113000,二圣镇,0
500113114000,东温泉镇,0
500113115000,姜家镇,0
500113116000,天星寺镇,0
500113117000,接龙镇,0
500113118000,石滩镇,0
500113119000,石龙镇,0
500114001000,城东街道办事处,0
500114002000,城南街道办事处,0
500114003000,城西街道办事处,0
500114004000,正阳街道办事处,0
500114005000,舟白街道办事处,0
500114006000,冯家街道办事处,0
500114105000,阿蓬江镇,0
500114106000,石会镇,0
500114107000,黑溪镇,0
500114108000,黄溪镇,0
500114109000,黎水镇,0
500114110000,金溪镇,0
500114111000,马喇镇,0
500114112000,濯水镇,0
500114113000,石家镇,0
500114114000,鹅池镇,0
500114117000,小南海镇,0
500114119000,邻鄂镇,0
500114245000,中塘乡,0
500114246000,蓬东乡,0
500114247000,沙坝乡,0
500114248000,白石乡,0
500114249000,杉岭乡,0
500114250000,太极乡,0
500114251000,水田乡,0
500114252000,白土乡,0
500114253000,金洞乡,0
500114254000,五里乡,0
500114255000,水市乡,0
500114256000,新华乡,0
500115001000,凤城街道办事处,0
500115002000,晏家街道办事处,0
500115003000,江南街道办事处,0
500115004000,渡舟街道办事处,0
500115005000,新市街道办事处,0
500115006000,八颗街道办事处,0
500115007000,菩提街道办事处,0
500115123000,邻封镇,0
500115124000,但渡镇,0
500115125000,云集镇,0
500115126000,长寿湖镇,0
500115127000,双龙镇,0
500115128000,龙河镇,0
500115129000,石堰镇,0
500115130000,云台镇,0
500115131000,海棠镇,0
500115132000,葛兰镇,0
500115136000,洪湖镇,0
500115137000,万顺镇,0
500116001000,几江街道办事处,0
500116002000,德感街道办事处,0
500116004000,双福街道办事处,0
500116005000,鼎山街道办事处,0
500116006000,圣泉街道办事处,0
500116101000,油溪镇,0
500116102000,吴滩镇,0
500116103000,石门镇,0
