530100000000,昆明市,0
530300000000,曲靖市,0
530400000000,玉溪市,0
530500000000,保山市,0
530600000000,昭通市,0
530700000000,丽江市,0
530800000000,普洱市,0
530900000000,临沧市,0
532300000000,楚雄彝族自治州,0
532500000000,红河哈尼族彝族自治州,0
532600000000,文山壮族苗族自治州,0
532800000000,西双版纳傣族自治州,0
532900000000,大理白族自治州,0
533100000000,德宏傣族景颇族自治州,0
533300000000,怒江傈僳族自治州,0
533400000000,迪庆藏族自治州,0
530101000000,市辖区,0
530102000000,五华区,0
530103000000,盘龙区,0
530111000000,官渡区,0
530112000000,西山区,0
530113000000,东川区,0
530114000000,呈贡区,0
530115000000,晋宁区,0
530124000000,富民县,0
530125000000,宜良县,0
530126000000,石林彝族自治县,0
530127000000,嵩明县,0
530128000000,禄劝彝族苗族自治县,0
530129000000,寻甸回族彝族自治县,0
530181000000,安宁市,0
530301000000,市辖区,0
530302000000,麒麟区,0
530303000000,沾益区,0
530321000000,马龙县,0
530322000000,陆良县,0
530323000000,师宗县,0
530324000000,罗平县,0
530325000000,富源县,0
530326000000,会泽县,0
530381000000,宣威市,0
530401000000,市辖区,0
530402000000,红塔区,0
530403000000,江川区,0
530422000000,澄江县,0
530423000000,通海县,0
530424000000,华宁县,0
530425000000,易门县,0
530426000000,峨山彝族自治县,0
530427000000,新平彝族傣族自治县,0
530428000000,元江哈尼族彝族傣族自治县,0
530501000000,市辖区,0
530502000000,隆阳区,0
530521000000,施甸县,0
530523000000,龙陵县,0
530524000000,昌宁县,0
530581000000,腾冲市,0
530601000000,市辖区,0
530602000000,昭阳区,0
530621000000,鲁甸县,0
530622000000,巧家县,0
530623000000,盐津县,0
530624000000,大关县,0
530625000000,永善县,0
530626000000,绥江县,0
530627000000,镇雄县,0
530628000000,彝良县,0
530629000000,威信县,0
530630000000,水富县,0
530701000000,市辖区,0
530702000000,古城区,0
530721000000,玉龙纳西族自治县,0
530722000000,永胜县,0
530723000000,华坪县,0
530724000000,宁蒗彝族自治县,0
530801000000,市辖区,0
530802000000,思茅区,0
530821000000,宁洱哈尼族彝族自治县,0
530822000000,墨江哈尼族自治县,0
530823000000,景东彝族自治县,0
530824000000,景谷傣族彝族自治县,0
530825000000,镇沅彝族哈尼族拉祜族自治县,0
530826000000,江城哈尼族彝族自治县,0
530827000000,孟连傣族拉祜族佤族自治县,0
530828000000,澜沧拉祜族自治县,0
530829000000,西盟佤族自治县,0
530901000000,市辖区,0
530902000000,临翔区,0
530921000000,凤庆县,0
530922000000,云县,0
530923000000,永德县,0
530924000000,镇康县,0
530925000000,双江拉祜族佤族布朗族傣族自治县,0
530926000000,耿马傣族佤族自治县,0
530927000000,沧源佤族自治县,0
532301000000,楚雄市,0
532322000000,双柏县,0
532323000000,牟定县,0
532324000000,南华县,0
532325000000,姚安县,0
532326000000,大姚县,0
532327000000,永仁县,0
532328000000,元谋县,0
532329000000,武定县,0
532331000000,禄丰县,0
532501000000,个旧市,0
532502000000,开远市,0
532503000000,蒙自市,0
532504000000,弥勒市,0
532523000000,屏边苗族自治县,0
532524000000,建水县,0
532525000000,石屏县,0
532527000000,泸西县,0
532528000000,元阳县,0
532529000000,红河县,0
532530000000,金平苗族瑶族傣族自治县,0
532531000000,绿春县,0
532532000000,河口瑶族自治县,0
532601000000,文山市,0
532622000000,砚山县,0
532623000000,西畴县,0
532624000000,麻栗坡县,0
532625000000,马关县,0
532626000000,丘北县,0
532627000000,广南县,0
532628000000,富宁县,0
532801000000,景洪市,0
532822000000,勐海县,0
532823000000,勐腊县,0
532901000000,大理市,0
532922000000,漾濞彝族自治县,0
532923000000,祥云县,0
532924000000,宾川县,0
532925000000,弥渡县,0
532926000000,南涧彝族自治县,0
532927000000,巍山彝族回族自治县,0
532928000000,永平县,0
532929000000,云龙县,0
532930000000,洱源县,0
532931000000,剑川县,0
532932000000,鹤庆县,0
533102000000,瑞丽市,0
533103000000,芒市,0
533122000000,梁河县,0
533123000000,盈江县,0
533124000000,陇川县,0
533301000000,泸水市,0
533323000000,福贡县,0
533324000000,贡山独龙族怒族自治县,0
533325000000,兰坪白族普米族自治县,0
533401000000,香格里拉市,0
533422000000,德钦县,0
533423000000,维西傈僳族自治县,0
530102001000,华山街道办事处,0
530102002000,护国街道办事处,0
530102003000,大观街道办事处,0
530102004000,龙翔街道办事处,0
530102005000,丰宁街道办事处,0
530102006000,莲华街道办事处,0
530102007000,红云街道办事处,0
530102008000,黑林铺街道办事处,0
530102009000,普吉街道办事处,0
530102010000,西翥街道办事处,0
530102401000,昆明国家高新技术产业开发区,0
530103001000,拓东街道办事处,0
530103002000,鼓楼街道办事处,0
530103003000,东华街道办事处,0
