110111111000,十渡镇,0
110111112000,青龙湖镇,0
110111115000,韩村河镇,0
110111208000,霞云岭乡,0
110111209000,南窖乡,0
110111210000,佛子庄乡,0
110111211000,大安山乡,0
110111212000,史家营乡,0
110111213000,蒲洼乡,0
110112001000,中仓街道办事处,0
110112002000,新华街道办事处,0
110112003000,北苑街道办事处,0
110112004000,玉桥街道办事处,0
110112005000,永顺地区办事处,0
110112006000,梨园地区办事处,0
110112104000,宋庄镇,0
110112105000,张家湾镇,0
110112106000,漷县镇,0
110112109000,马驹桥镇,0
110112110000,西集镇,0
110112114000,台湖镇,0
110112117000,永乐店镇,0
110112119000,潞城镇,0
110112209000,于家务回族乡,0
110113001000,胜利街道办事处,0
110113002000,光明街道办事处,0
110113003000,仁和地区办事处,0
110113004000,后沙峪地区办事处,0
110113005000,天竺地区办事处,0
110113006000,杨镇地区办事处,0
110113007000,牛栏山地区办事处,0
110113008000,南法信地区办事处,0
110113009000,马坡地区办事处,0
110113010000,石园街道办事处,0
110113011000,空港街道办事处,0
110113012000,双丰街道办事处,0
110113013000,旺泉街道办事处,0
110113101000,高丽营镇,0
110113104000,李桥镇,0
110113105000,李遂镇,0
110113106000,南彩镇,0
110113108000,北务镇,0
110113109000,大孙各庄镇,0
110113110000,张镇,0
110113111000,龙湾屯镇,0
110113112000,木林镇,0
110113113000,北小营镇,0
110113115000,北石槽镇,0
110113116000,赵全营镇,0
110114001000,城北街道办事处,0
110114002000,南口地区办事处,0
110114003000,马池口地区办事处,0
110114004000,沙河地区办事处,0
110114005000,城南街道办事处,0
110114007000,东小口地区办事处,0
110114008000,天通苑北街道办事处,0
110114009000,天通苑南街道办事处,0
110114010000,霍营街道办事处,0
110114011000,回龙观街道办事处,0
110114012000,龙泽园街道办事处,0
110114013000,史各庄街道办事处,0
110114104000,阳坊镇,0
110114110000,小汤山镇,0
110114111000,南邵镇,0
110114112000,崔村镇,0
110114113000,百善镇,0
110114115000,北七家镇,0
110114116000,兴寿镇,0
110114118000,流村镇,0
110114119000,十三陵镇,0
110114120000,延寿镇,0
110115001000,兴丰街道办事处,0
110115002000,林校路街道办事处,0
110115003000,清源街道办事处,0
110115004000,亦庄地区办事处,0
110115005000,黄村地区办事处,0
110115006000,旧宫地区办事处,0
110115007000,西红门地区办事处,0
110115008000,瀛海地区办事处,0
110115009000,观音寺街道办事处,0
110115010000,天宫院街道办事处,0
110115011000,高米店街道办事处,0
110115012000,荣华街道办事处,0
110115013000,博兴街道办事处,0
110115103000,青云店镇,0
110115104000,采育镇,0
110115105000,安定镇,0
110115106000,礼贤镇,0
110115107000,榆垡镇,0
110115108000,庞各庄镇,0
110115109000,北臧村镇,0
110115110000,魏善庄镇,0
110115111000,长子营镇,0
110115403000,北京经济技术开发区,0
110115404000,中关村国家自主创新示范区大兴生物医药产业基地,0
110115405000,国家新媒体产业基地,0
110116001000,泉河街道办事处,0
110116002000,龙山街道办事处,0
110116003000,怀柔地区办事处,0
110116004000,雁栖地区办事处,0
110116005000,庙城地区办事处,0
110116102000,北房镇,0
110116103000,杨宋镇,0
110116105000,桥梓镇,0
110116106000,怀北镇,0
110116107000,汤河口镇,0
110116108000,渤海镇,0
110116109000,九渡河镇,0
110116110000,琉璃庙镇,0
110116111000,宝山镇,0
110116211000,长哨营满族乡,0
110116213000,喇叭沟门满族乡,0
110116400000,北京雁栖经济开发区,0
110117001000,滨河街道办事处,0
110117002000,兴谷街道办事处,0
110117003000,渔阳地区办事处,0
110117004000,峪口地区办事处,0
110117005000,马坊地区办事处,0
110117006000,金海湖地区办事处,0
110117101000,东高村镇,0
110117102000,山东庄镇,0
110117104000,南独乐河镇,0
110117105000,大华山镇,0
110117106000,夏各庄镇,0
110117108000,马昌营镇,0
110117110000,王辛庄镇,0
110117111000,大兴庄镇,0
110117112000,刘家店镇,0
110117114000,镇罗营镇,0
110117213000,黄松峪乡,0
110117214000,熊儿寨乡,0
110118001000,鼓楼街道办事处,0
110118002000,果园街道办事处,0
110118003000,檀营地区办事处,0
110118100000,密云镇,0
110118101000,溪翁庄镇,0
110118102000,西田各庄镇,0
110118103000,十里堡镇,0
110118104000,河南寨镇,0
110118105000,巨各庄镇,0
110118106000,穆家峪镇,0
110118107000,太师屯镇,0
110118108000,高岭镇,0
110118109000,不老屯镇,0
110118110000,冯家峪镇,0
110118111000,古北口镇,0
110118112000,大城子镇,0
110118113000,东邵渠镇,0
110118114000,北庄镇,0
110118115000,新城子镇,0
110118116000,石城镇,0
110118400000,北京密云经济开发区,0
110119001000,百泉街道办事处,0
110119002000,香水园街道办事处,0
110119003000,儒林街道办事处,0
110119100000,延庆镇,0
110119101000,康庄镇,0
110119102000,八达岭镇,0
110119103000,永宁镇,0
110119104000,旧县镇,0
110119105000,张山营镇,0
110119106000,四海镇,0
110119107000,千家店镇,0
110119108000,沈家营镇,0
110119109000,大榆树镇,0
110119110000,井庄镇,0
110119200000,大庄科乡,0
110119201000,刘斌堡乡,0
110119202000,香营乡,0
110119203000,珍珠泉乡,0
110101001001,多福巷社区居委会,111
110101001002,银闸社区居委会,111
110101001005,东厂社区居委会,111
110101001006,智德社区居委会,111
110101001007,南池子社区居委会,111
110101001008,黄图岗社区居委会,111
110101001009,灯市口社区居委会,111
110101001010,正义路社区居委会,111
110101001011,甘雨社区居委会,111
110101001013,台基厂社区居委会,111
110101001014,韶九社区居委会,111
110101001015,王府井社区居委会,111
110101002001,隆福寺社区居委会,111
110101002002,吉祥社区居委会,111
110101002003,黄化门社区居委会,111
110101002004,钟鼓社区居委会,111
110101002005,魏家社区居委会,111
110101002006,汪芝麻社区居委会,111
110101002008,景山东街社区居委会,111
110101002009,皇城根北街社区居委会,111
110101003001,交东社区居委会,111
110101003002,福祥社区居委会,111
110101003003,大兴社区居委会,111
110101003005,府学社区居委会,111
110101003007,鼓楼苑社区居委会,111
110101003008,菊儿社区居委会,111
110101003009,南锣鼓巷社区居委会,111
110101004001,交北头条社区居委会,111
110101004002,北锣鼓巷社区居委会,111
110101004003,国子监社区居委会,111
110101004004,钟楼湾社区居委会,111
110101004005,宝钞南社区居委会,111
110101004006,五道营社区居委会,111
110101004009,分司厅社区居委会,111
110101004011,国旺社区居委会,111
110101004012,花园社区居委会,111
110101005001,海运仓社区居委会,111
110101005002,北新仓社区居委会,111
110101005004,门楼社区居委会,111
110101005005,十三条社区居委会,111
110101005006,民安社区居委会,111
110101005008,九道湾社区居委会,111
110101005009,北官厅社区居委会,111
110101005010,青龙社区居委会,111
110101005011,小菊社区居委会,111
110101005012,藏经馆社区居委会,111
110101005014,草园社区居委会,111
110101005016,前永康社区居委会,111
110101006001,南门仓社区居委会,111
110101006002,七条社区居委会,111
110101006003,二条社区居委会,111
110101006006,六条社区居委会,111
110101006007,豆瓣社区居委会,111
110101006008,八条社区居委会,111
110101006009,总院社区居委会,111
110101007001,史家社区居委会,111
110101007002,内务社区居委会,111
110101007003,演乐社区居委会,111
110101007005,礼士社区居委会,111
110101007006,朝内头条社区居委会,111
110101007007,朝西社区居委会,111
110101007009,竹杆社区居委会,111
110101007011,大方家社区居委会,111
110101007013,新鲜社区居委会,111
110101008005,赵家楼社区居委会,111
110101008006,西总布社区居委会,111
110101008007,大雅宝社区居委会,111
110101008012,苏州社区居委会,111
110101008014,外交部街社区居委会,111
110101008015,站东社区居委会,111
110101008016,金宝街北社区居委会,111
110101009003,胡家园社区居委会,111
110101009004,新中街社区居委会,111
110101009005,清水苑社区居委会,111
110101009006,新中西里社区居委会,111
110101009008,十字坡社区居委会,111
110101009010,东外大街社区居委会,111
110101009012,东环社区居委会,111
110101009013,香河园北里社区居委会,111
110101009015,工人体育馆社区居委会,111
110101009016,东外大街北社区居委会,111
110101010001,交通社区居委会,111
110101010002,林调社区居委会,111
110101010003,民旺社区居委会,111
110101010008,安德路社区居委会,111
110101010009,二区社区居委会,111
110101010011,七区社区居委会,111
110101010013,化工社区居委会,111
110101010014,安德里社区居委会,111
110101010015,兴化社区居委会,111
110101010016,人定湖社区居委会,111
110101010017,小黄庄社区居委会,111
110101010018,总政社区居委会,111
110101010019,安贞苑社区居委会,111
110101010020,地坛社区居委会,111
110101010021,黄寺社区居委会,111
110101010022,新建路社区居委会,111
110101010023,东河沿社区居委会,111
110101010024,西河沿社区居委会,111
110101010026,青年湖社区居委会,111
110101010027,和平里社区居委会,111
110101011001,前门东大街社区居委会,111
110101011006,大江社区居委会,111
110101011008,草厂西社区居委会,111
110101011009,草厂东社区居委会,111
110101012001,兴隆都市馨园社区居委会,111
110101012002,新世界家园社区居委会,111
110101012003,崇文门东大街社区居委会,111
110101012004,崇文门西大街社区居委会,111
110101012005,西花市南里东区社区居委会,111
110101012006,西花市南里西区社区居委会,111
110101012007,大桥社区居委会,111
110101012008,新怡家园社区居委会,111
110101012009,西花市南里南区社区居委会,111
110101012010,国瑞城西区社区居委会,111
110101012011,国瑞城中区社区居委会,111
110101012012,国瑞城东区社区居委会,111
110101013001,东花市北里西区社区居委会,111
110101013002,东花市北里东区社区居委会,111
110101013003,花市枣苑社区居委会,111
110101013004,东花市南里社区居委会,111
110101013005,广渠门北里社区居委会,111
110101013006,广渠门外南里社区居委会,111
110101013007,忠实里社区居委会,111
110101013008,东花市南里东区社区居委会,111
110101014001,安化楼社区居委会,111
110101014002,夕照寺社区居委会,111
110101014006,板厂南里社区居委会,111
110101014009,绿景苑社区居委会,111
110101014010,华城社区居委会,111
110101014012,左安漪园社区居委会,111
110101014013,左安浦园社区居委会,111
110101014016,幸福社区居委会,111
110101014017,新家园社区居委会,111
110101014018,龙潭北里社区居委会,111
110101014019,光明社区居委会,111
110101015001,东厅社区居委会,111
110101015002,葱店社区居委会,111
110101015003,法华南里社区居委会,111
110101015004,国家体育总局社区居委会,111
110101015005,南岗子社区居委会,111
110101015006,长青园社区居委会,111
110101015007,双玉南街社区居委会,111
110101015008,东玉北街社区居委会,111
110101015009,西利社区居委会,111
110101015010,西唐社区居委会,111
110101016001,东晓市社区居委会,111
110101016002,西园子社区居委会,111
110101016003,东半壁街社区居委会,111
110101016004,西草市社区居委会,111
110101016005,红庙街社区居委会,111
110101016006,东市场社区居委会,111
110101016007,西里北区社区居委会,111
110101016008,永内大街社区居委会,111
110101016009,东里南区社区居委会,111
110101016010,东里北区社区居委会,111
110101016011,永内东街西里社区居委会,111
110101016012,永内东街中里社区居委会,111
110101016013,永内东街东里社区居委会,111
110101016014,金鱼池西区社区居委会,111
110101016015,金鱼池中区社区居委会,111
110101016016,金鱼池东区社区居委会,111
110101017001,彭庄社区居委会,111
110101017002,永建里社区居委会,111
110101017003,松林里社区居委会,111
110101017004,革新里社区居委会,111
110101017005,管村社区居委会,111
110101017006,桃园社区居委会,111
110101017007,民主北街社区居委会,111
110101017008,琉璃井社区居委会,111
110101017009,桃杨路社区居委会,111
110101017010,杨家园社区居委会,111
110101017011,李村社区居委会,111
110101017012,宝华里社区居委会,111
110101017013,定安里社区居委会,111
110101017014,安乐林社区居委会,111
110101017015,景泰社区居委会,111
110101017016,永铁苑社区居委会,111
110101017017,天天家园社区居委会,111
110101017018,富莱茵社区居委会,111
110101017019,革新西里社区居委会,111
110101017020,西革新里社区居委会,111
110102001001,南北长街社区居委会,111
110102001004,府右街南社区居委会,111
110102001006,光明社区居委会,111
110102001007,西交民巷社区居委会,111
110102001011,北新华街社区居委会,111
110102001012,六部口社区居委会,111
110102001013,和平门社区居委会,111
110102001018,钟声社区居委会,111
110102001019,太仆寺街社区居委会,111
110102001023,西黄城根南街社区居委会,111
110102001026,义达里社区居委会,111
110102001027,西单北社区居委会,111
110102001028,未英社区居委会,111
110102003015,西里二区社区居委会,111
110102003020,西里一区社区居委会,111
110102003025,西里四区社区居委会,111
110102003026,北草厂社区居委会,111
110102003028,西里三区社区居委会,111
110102003032,玉桃园社区居委会,111
110102003033,西四北头条社区居委会,111
110102003034,西四北三条社区居委会,111
110102003035,西四北六条社区居委会,111
110102003036,育德社区居委会,111
110102003037,前公用社区居委会,111
110102003038,半壁街社区居委会,111
110102003039,南小街社区居委会,111
110102003040,冠英园社区居委会,111
110102003042,大觉社区居委会,111
110102003043,富国里社区居委会,111
110102003045,安平巷社区居委会,111
110102003046,官园社区居委会,111
110102003048,宫门口社区居委会,111
110102003049,北顺社区居委会,111
110102003050,中直社区居委会,111
110102007003,月坛社区居委会,111
110102007004,社会路社区居委会,111
110102007005,铁道部住宅区第三社区居委会,111
110102007006,三里河一区社区居委会,111
110102007010,南沙沟社区居委会,111
110102007011,复兴门北大街社区居委会,111
110102007013,铁道部住宅区第二、二社区居委会,111
110102007016,复兴门外大街甲7号院社区居委会,111
110102007018,三里河二区社区居委会,111
110102007020,三里河三区第一社区居委会,111
110102007022,三里河三区第三社区居委会,111
110102007024,南礼士路社区居委会,111
110102007025,木樨地社区居委会,111
110102007028,复兴门外社区居委会,111
110102007029,全国总工会住宅区社区居委会,111
110102007030,白云观社区居委会,111
110102007032,真武庙社区居委会,111
110102007033,广电总局住宅区第二社区居委会,111
110102007034,西便门社区居委会,111
110102007035,铁道部住宅区第二、一社区居委会,111
110102007037,广电总局住宅区第一社区居委会,111
110102007038,汽车局河南社区居委会,111
110102007039,汽车局河北社区居委会,111
110102007043,公安住宅区社区居委会,111
110102007045,铁道部住宅区第四社区居委会,111
110102007046,三里河社区第一居委会,111
110102007047,三里河社区第二居委会,111
110102009001,文兴街社区居委会,111
110102009002,朝阳庵社区居委会,111
110102009005,三塔社区居委会,111
110102009008,新华南社区居委会,111
110102009009,百万庄东社区居委会,111
110102009011,百万庄西社区居委会,111
110102009013,车公庄社区居委会,111
110102009014,新华东社区居委会,111
110102009016,新华里社区居委会,111
110102009017,榆树馆社区居委会,111
110102009020,德宝社区居委会,111
110102009023,团结社区居委会,111
110102009026,北营房西里社区居委会,111
110102009028,北营房东里社区居委会,111
110102009031,黄瓜园社区居委会,111
110102009032,露园社区居委会,111
110102009035,阜外西社区居委会,111
110102009036,洪茂沟社区居委会,111
110102009038,阜外东社区居委会,111
110102009039,南营房社区居委会,111
110102009041,万明园社区居委会,111
110102009042,滨河社区居委会,111
110102010001,石油社区居委会,111
110102010002,安德路南社区居委会,111
110102010003,六铺炕水电社区居委会,111
110102010005,安德路北社区居委会,111
110102010006,六铺炕煤炭社区居委会,111
110102010008,新外大街南社区居委会,111
110102010011,德胜里社区居委会,111
110102010013,德外大街西社区居委会,111
110102010017,新明家园社区居委会,111
110102010019,新风中直社区居委会,111
110102010021,新外大街北社区居委会,111
110102010022,新康社区居委会,111
110102010024,马甸社区居委会,111
110102010025,人定湖西里社区居委会,111
110102010026,黄寺大街西社区居委会,111
110102010029,双旗杆社区居委会,111
110102010031,北广社区居委会,111
110102010033,黄寺大街24号社区居委会,111
110102010036,裕中西里社区居委会,111
110102010038,裕中东里社区居委会,111
110102010039,阳光丽景社区居委会,111
110102010040,新风街1号社区居委会,111
110102010041,德外大街东社区第一居委会,111
110102010042,德外大街东社区第二居委会,111
110102011001,京畿道社区居委会,111
110102011003,西太平街社区居委会,111
110102011004,二龙路社区居委会,111
110102011005,东太平街社区居委会,111
110102011007,温家街社区居委会,111
110102011008,受水河社区居委会,111
110102011009,文昌社区居委会,111
110102011010,手帕社区居委会,111
110102011011,新文化街社区居委会,111
110102011012,新华社社区居委会,111
110102011013,中央音乐学院社区居委会,111
110102011014,教育部社区居委会,111
110102011015,民康社区居委会,111
110102011018,丰汇园社区居委会,111
110102011019,宏汇园社区居委会,111
110102011020,丰融园社区居委会,111
110102011021,丰盛社区居委会,111
110102011022,大院社区居委会,111
110102011023,砖塔社区居委会,111
110102012001,西四北社区居委会,111
110102012003,西安门社区居委会,111
110102012004,西什库社区居委会,111
110102012005,爱民街社区居委会,111
110102012006,大红罗社区居委会,111
110102012007,西巷社区居委会,111
110102012008,护国寺社区居委会,111
110102012009,簸箩仓社区居委会,111
110102012011,前铁社区居委会,111
110102012012,柳荫街社区居委会,111
110102012014,兴华社区居委会,111
110102012015,松树街社区居委会,111
110102012016,前海北沿社区居委会,111
110102012017,前海东沿社区居委会,111
110102012018,白米社区居委会,111
110102012019,景山社区居委会,111
110102012020,米粮库社区居委会,111
110102012022,旧鼓楼社区居委会,111
110102012023,双寺社区居委会,111
110102012024,鼓西社区居委会,111
110102012026,后海社区居委会,111
110102012029,苇坑社区居委会,111
110102012031,后海西沿社区居委会,111
110102012032,西海社区居委会,111
110102012033,四环社区居委会,111
110102013001,前门西河沿社区居委会,111
110102013002,延寿街社区居委会,111
110102013003,三井社区居委会,111
110102013004,大栅栏西街社区居委会,111
110102013005,石头社区居委会,111
110102013006,铁树斜街社区居委会,111
110102013007,百顺社区居委会,111
110102013008,大安澜营社区居委会,111
110102013009,煤市街东社区居委会,111
110102014001,留学路社区居委会,111
110102014002,香厂路社区居委会,111
110102014003,天桥小区社区居委会,111
110102014004,禄长街社区居委会,111
110102014005,先农坛社区居委会,111
110102014006,永安路社区居委会,111
110102014007,虎坊路社区居委会,111
110102014008,太平街社区居委会,111
110102015001,宣武门外东大街社区居委会,111
110102015002,琉璃厂西街社区居委会,111
110102015003,椿树园社区居委会,111
110102015004,四川营社区居委会,111
110102015005,红线社区居委会,111
110102015006,梁家园社区居委会,111
110102015007,香炉营社区居委会,111
110102016001,米市社区居委会,111
110102016003,粉房琉璃街社区居委会,111
110102016004,福州馆社区居委会,111
110102016006,黑窑厂社区居委会,111
110102016007,龙泉社区居委会,111
110102016008,红土店社区居委会,111
110102016009,新兴里社区第一居委会,111
110102016010,新兴里社区第二居委会,111
110102016011,新兴里社区第三居委会,111
110102016012,南华里社区居委会,111
110102017001,西便门西里社区居委会,111
110102017002,西便门东里社区居委会,111
110102017003,槐柏树街北里社区居委会,111
110102017004,长椿街西社区居委会,111
110102017005,槐柏树街南里社区居委会,111
110102017006,核桃园社区居委会,111
110102017007,报国寺社区居委会,111
110102017008,上斜街社区居委会,111
110102017009,宣武门西大街社区居委会,111
110102017010,三庙街社区居委会,111
110102017011,康乐里社区居委会,111
110102017012,广安东里社区居委会,111
110102017013,大街东社区居委会,111
110102017014,老墙根社区居委会,111
110102017015,长椿街社区居委会,111
110102017016,西便门内社区居委会,111
110102017017,长椿里社区居委会,111
110102017018,校场社区居委会,111
110102018001,牛街东里社区居委会,111
110102018002,春风社区居委会,111
110102018003,钢院社区居委会,111
110102018004,南线阁社区居委会,111
110102018005,菜园北里社区居委会,111
110102018006,枫桦社区居委会,111
110102018007,法源寺社区居委会,111
110102018008,白广路社区居委会,111
110102018009,牛街西里一区社区居委会,111
110102018010,牛街西里二区社区居委会,111
110102019001,平原里社区居委会,111
110102019002,双槐里社区居委会,111
110102019003,右北大街社区居委会,111
110102019004,樱桃园社区居委会,111
110102019005,崇效寺社区居委会,111
110102019006,菜园街社区居委会,111
110102019007,建功北里社区居委会,111
110102019008,建功南里社区居委会,111
110102019009,新安中里社区居委会,111
110102019010,新安南里社区居委会,111
110102019011,右内西街社区居委会,111
110102019012,右内后身社区居委会,111
110102019013,光源里社区居委会,111
110102019014,半步桥社区居委会,111
110102019015,自新路社区居委会,111
110102019016,里仁街社区居委会,111
110102019017,万博苑社区居委会,111
110102019018,清芷园社区居委会,111
110102020001,鸭子桥社区居委会,111
110102020002,青年湖社区居委会,111
110102020003,椿树馆社区居委会,111
110102020004,白菜湾社区居委会,111
110102020005,车站东街社区居委会,111
110102020006,车站西街社区居委会,111
110102020007,车站西街十五号院社区居委会,111
110102020008,红居南街社区居委会,111
110102020009,红居街社区居委会,111
110102020010,手帕口南街社区居委会,111
110102020011,朗琴园社区居委会,111
110102020012,红莲南里社区居委会,111
110102020013,红莲中里社区居委会,111
110102020014,红莲北里社区居委会,111
110102020015,湾子街社区居委会,111
110102020016,马连道社区居委会,111
110102020017,三义里社区居委会,111
110102020018,马连道中里社区居委会,111
110102020019,三义东里社区居委会,111
110102020020,莲花河社区居委会,111
110102020021,小马厂社区居委会,111
110102020022,天宁寺北里社区居委会,111
110102020023,天宁寺南里社区居委会,111
110102020024,手帕口北街社区居委会,111
110102020025,二热社区居委会,111
110102020026,乐城社区居委会,111
110102020027,荣丰社区居委会,111
110102020028,依莲轩社区居委会,111
110102020029,蝶翠华庭社区居委会,111
110102020030,中新佳园社区居委会,111
110105001024,南郎家园社区居委会,111
110105001025,北郎家园社区居委会,111
110105001026,永安里社区居委会,111
110105001027,光华里社区居委会,111
110105001028,建国里社区居委会,111
110105001029,秀水社区居委会,111
110105001033,北郎东社区居委会,111
110105001034,永安里东社区居委会,111
110105002024,体东社区居委会,111
110105002025,吉庆里社区居委会,111
110105002026,吉祥里社区居委会,111
110105002027,三丰里社区居委会,111
110105002028,雅宝里社区居委会,111
110105002029,天福园社区居委会,111
110105002030,芳草地社区居委会,111
110105003041,金台里社区居委会,111
110105003042,小庄社区居委会,111
110105003045,关东店北街社区居委会,111
110105003046,核桃园社区居委会,111
110105003047,呼家楼北社区居委会,111
110105003048,呼家楼南社区居委会,111
110105003049,金台社区居委会,111
110105003050,东大桥社区居委会,111
110105003051,关东店社区居委会,111
110105003052,新街社区居委会,111
110105004032,幸福一村社区居委会,111
110105004033,幸福二村社区居委会,111
110105004034,北三里社区居委会,111
110105004036,东三里社区居委会,111
110105004037,中三里社区居委会,111
110105004039,白家庄西里社区居委会,111
110105004040,中纺里社区居委会,111
110105005048,新源里社区居委会,111
110105005049,三源里社区居委会,111
110105005050,顺源里社区居委会,111
110105005051,新源西里社区居委会,111
110105005052,静安里社区居委会,111
110105005053,左东里社区居委会,111
110105005054,左南里社区居委会,111
110105005055,左北里社区居委会,111
110105005056,曙光里社区居委会,111
110105006034,西坝河南里社区居委会,111
110105006037,西坝河西里社区居委会,111
110105006038,西坝河中里社区居委会,111
110105006039,柳芳北里社区居委会,111
110105006040,柳芳南里社区居委会,111
110105006041,光熙门北里北社区居委会,111
110105006042,光熙门北里南社区居委会,111
110105006043,西坝河东里社区居委会,111
110105006044,光熙家园社区居委会,111
110105007039,胜古庄社区居委会,111
110105007040,樱花园社区居委会,111
110105007041,和平东街社区居委会,111
