310100000000,市辖区,0
310101000000,黄浦区,0
310104000000,徐汇区,0
310105000000,长宁区,0
310106000000,静安区,0
310107000000,普陀区,0
310109000000,虹口区,0
310110000000,杨浦区,0
310112000000,闵行区,0
310113000000,宝山区,0
310114000000,嘉定区,0
310115000000,浦东新区,0
310116000000,金山区,0
310117000000,松江区,0
310118000000,青浦区,0
310120000000,奉贤区,0
310151000000,崇明区,0
310101002000,南京东路街道,0
310101013000,外滩街道,0
310101015000,半淞园路街道,0
310101017000,小东门街道,0
310101018000,豫园街道,0
310101019000,老西门街道,0
310101020000,五里桥街道,0
310101021000,打浦桥街道,0
310101022000,淮海中路街道,0
310101023000,瑞金二路街道,0
310104003000,天平路街道,0
310104004000,湖南路街道,0
310104007000,斜土路街道,0
310104008000,枫林路街道,0
310104010000,长桥街道,0
310104011000,田林街道,0
310104012000,虹梅路街道,0
310104013000,康健新村街道,0
310104014000,徐家汇街道,0
310104015000,凌云路街道,0
310104016000,龙华街道,0
310104017000,漕河泾街道,0
310104103000,华泾镇,0
310104501000,漕河泾新兴技术开发区,0
310105001000,华阳路街道,0
310105002000,江苏路街道,0
310105004000,新华路街道,0
310105005000,周家桥街道,0
310105006000,天山路街道,0
310105008000,仙霞新村街道,0
310105009000,虹桥街道,0
310105010000,程家桥街道,0
310105011000,北新泾街道,0
310105102000,新泾镇,0
310106006000,江宁路街道,0
310106011000,石门二路街道,0
310106012000,南京西路街道,0
310106013000,静安寺街道,0
310106014000,曹家渡街道,0
310106015000,天目西路街道,0
310106016000,北站街道,0
310106017000,宝山路街道,0
310106018000,共和新路街道,0
310106019000,大宁路街道,0
310106020000,彭浦新村街道,0
310106021000,临汾路街道,0
310106022000,芷江西路街道,0
310106101000,彭浦镇,0
310107005000,曹杨新村街道,0
310107014000,长风新村街道,0
310107015000,长寿路街道,0
310107016000,甘泉路街道,0
310107017000,石泉路街道,0
310107020000,宜川路街道,0
310107021000,万里街道,0
310107022000,真如镇街道,0
310107102000,长征镇,0
310107103000,桃浦镇,0
310109009000,欧阳路街道,0
310109010000,曲阳路街道,0
310109011000,广中路街道,0
310109014000,嘉兴路街道,0
310109016000,凉城新村街道,0
310109017000,四川北路街道,0
310109018000,提篮桥街道,0
310109019000,江湾镇街道,0
310110001000,定海路街道,0
310110006000,平凉路街道,0
310110008000,江浦路街道,0
310110009000,四平路街道,0
310110012000,控江路街道,0
310110013000,长白新村街道,0
310110015000,延吉新村街道,0
310110016000,殷行街道,0
310110018000,大桥街道,0
310110019000,五角场街道,0
310110020000,新江湾城街道,0
310110101000,五角场镇,0
310112001000,江川路街道,0
310112006000,古美街道,0
310112008000,新虹街道,0
310112009000,浦锦街道,0
310112101000,莘庄镇,0
310112102000,七宝镇,0
310112103000,颛桥镇,0
310112106000,华漕镇,0
310112107000,虹桥镇,0
310112108000,梅陇镇,0
310112110000,吴泾镇,0
310112112000,马桥镇,0
310112114000,浦江镇,0
310112501000,莘庄工业区,0
310113003000,友谊路街道,0
310113007000,吴淞街道,0
310113008000,张庙街道,0
310113101000,罗店镇,0
310113102000,大场镇,0
310113103000,杨行镇,0
310113104000,月浦镇,0
310113106000,罗泾镇,0
310113109000,顾村镇,0
310113111000,高境镇,0
310113112000,庙行镇,0
310113113000,淞南镇,0
310113501000,宝山城市工业园区,0
310114001000,新成路街道,0
310114002000,真新街道,0
310114003000,菊园新区管委会,0
310114004000,嘉定镇街道,0
310114102000,南翔镇,0
310114103000,安亭镇,0
310114106000,马陆镇,0
310114109000,徐行镇,0
310114111000,华亭镇,0
310114114000,外冈镇,0
310114118000,江桥镇,0
310114501000,嘉定工业区,0
310115004000,潍坊新村街道,0
310115005000,陆家嘴街道,0
310115007000,周家渡街道,0
310115008000,塘桥街道,0
310115009000,上钢新村街道,0
310115010000,南码头路街道,0
310115011000,沪东新村街道,0
310115012000,金杨新村街道,0
310115013000,洋泾街道,0
310115014000,浦兴路街道,0
310115015000,东明路街道,0
310115016000,花木街道,0
310115103000,川沙新镇,0
310115104000,高桥镇,0
310115105000,北蔡镇,0
310115110000,合庆镇,0
310115114000,唐镇,0
310115117000,曹路镇,0
310115120000,金桥镇,0
310115121000,高行镇,0
310115123000,高东镇,0
310115125000,张江镇,0
310115130000,三林镇,0
310115131000,惠南镇,0
310115132000,周浦镇,0
310115133000,新场镇,0
310115134000,大团镇,0
310115136000,康桥镇,0
310115137000,航头镇,0
310115139000,祝桥镇,0
310115140000,泥城镇,0
310115141000,宣桥镇,0
310115142000,书院镇,0
310115143000,万祥镇,0
310115144000,老港镇,0
310115145000,南汇新城镇,0
310115401000,芦潮港农场,0
310115402000,东海农场,0
310115403000,朝阳农场,0
310115501000,中国（上海）自由贸易试验区（保税片区）,0
310115502000,金桥经济技术开发区,0
310115503000,张江高科技园区,0
310116001000,石化街道,0
310116101000,朱泾镇,0
310116102000,枫泾镇,0
310116103000,张堰镇,0
310116104000,亭林镇,0
310116105000,吕巷镇,0
310116107000,廊下镇,0
310116109000,金山卫镇,0
310116112000,漕泾镇,0
310116113000,山阳镇,0
310116503000,金山工业区,0
310117001000,岳阳街道,0
310117002000,永丰街道,0
310117003000,方松街道,0
310117004000,中山街道,0
310117005000,广富林街道,0
310117006000,九里亭街道,0
310117102000,泗泾镇,0
310117103000,佘山镇,0
310117104000,车墩镇,0
310117105000,新桥镇,0
310117106000,洞泾镇,0
310117107000,九亭镇,0
310117109000,泖港镇,0
310117116000,石湖荡镇,0
310117117000,新浜镇,0
310117120000,叶榭镇,0
310117121000,小昆山镇,0
310117501000,松江工业区,0
310117504000,佘山度假区,0
310117507000,上海松江出口加工区,0
310118001000,夏阳街道,0
310118002000,盈浦街道,0
310118003000,香花桥街道,0
310118102000,朱家角镇,0
310118103000,练塘镇,0
310118104000,金泽镇,0
310118105000,赵巷镇,0
310118106000,徐泾镇,0
310118107000,华新镇,0
310118109000,重固镇,0
310118110000,白鹤镇,0
310120001000,西渡街道,0
310120002000,奉浦街道,0
310120101000,南桥镇,0
310120102000,奉城镇,0
310120104000,庄行镇,0
310120106000,金汇镇,0
310120109000,四团镇,0
310120111000,青村镇,0
310120118000,柘林镇,0
310120123000,海湾镇,0
310120503000,上海市奉贤区海湾旅游区,0
310120504000,金海社区,0
310151101000,城桥镇,0
310151102000,堡镇,0
310151103000,新河镇,0
310151104000,庙镇,0
310151105000,竖新镇,0
310151106000,向化镇,0
310151107000,三星镇,0
310151108000,港沿镇,0
310151109000,中兴镇,0
310151110000,陈家镇,0
310151111000,绿华镇,0
310151112000,港西镇,0
310151113000,建设镇,0
310151114000,新海镇,0
310151115000,东平镇,0
310151116000,长兴镇,0
310151201000,新村乡,0
310151202000,横沙乡,0
310151401000,前卫农场,0
310151402000,东平林场,0
310151501000,上实现代农业园区,0
310101002001,云南中路居委会,111
310101002002,龙泉园路居委会,111
310101002003,贵州路居委会,111
310101002006,新桥居委会,111
310101002007,牛庄路居委会,111
310101002008,厦门路居委会,111
310101002009,福海居委会,111
310101002010,承兴居委会,111
310101002011,三德居委会,111
310101002013,福瑞居委会,111
310101002014,平望街居委会,111
310101002015,小花园居委会,111
310101002017,长江居委会,111
310101002018,江阴居委会,111
310101002019,均乐居委会,111
310101002020,新昌居委会,111
310101002021,振兴居委会,111
310101002022,定兴居委会,111
310101002023,顺天村居委会,111
310101013001,汉口路居委会,111
310101013003,北京居委会,111
310101013004,宁波路居委会,111
310101013005,无锡路居委会,111
310101013007,东风居委会,111
310101013008,山东北路居委会,111
310101013009,虎丘路居委会,111
310101013010,永安路居委会,111
310101013012,永胜路居委会,111
310101013014,中山东一路居委会,111
310101013015,盛泽居委会,111
310101013016,金陵居委会,111
310101013017,福南居委会,111
310101013018,宝兴居委会,111
310101013019,昭通路居委会,111
310101013020,瑞福居委会,111
310101013021,云南居委会,111
310101013022,山西南路居委会,111
310101013023,新建二村居委会,111
310101015002,民立居委会,111
310101015004,瞿四居委会,111
310101015005,西三居委会,111
310101015006,徽宁居委会,111
310101015010,高雄居委会,111
310101015011,瞿二居委会,111
310101015013,三门峡居委会,111
310101015014,市民居委会,111
310101015015,西一居委会,111
310101015016,制造居委会,111
310101015018,保屯居委会,111
310101015021,西二居委会,111
310101015022,耀江花园居委会,111
310101015023,黄浦新苑居委会,111
310101015024,迎勋居委会,111
310101015025,海西居委会,111
310101015026,益元居委会,111
310101015027,中福花苑第一居委会,111
310101015028,车中居委会,111
310101015029,普益居委会,111
310101015030,新村居委会,111
310101015031,中福花苑第二居委会,111
310101017002,新码居委会,111
310101017003,龙潭居委会,111
310101017005,西姚居委会,111
310101017008,中华居委会,111
310101017009,白渡居委会,111
310101017010,天灯居委会,111
310101017011,小石桥居委会,111
310101017012,乔家居委会,111
