640100000000,银川市,0
640200000000,石嘴山市,0
640300000000,吴忠市,0
640400000000,固原市,0
640500000000,中卫市,0
640101000000,市辖区,0
640104000000,兴庆区,0
640105000000,西夏区,0
640106000000,金凤区,0
640121000000,永宁县,0
640122000000,贺兰县,0
640181000000,灵武市,0
640201000000,市辖区,0
640202000000,大武口区,0
640205000000,惠农区,0
640221000000,平罗县,0
640301000000,市辖区,0
640302000000,利通区,0
640303000000,红寺堡区,0
640323000000,盐池县,0
640324000000,同心县,0
640381000000,青铜峡市,0
640401000000,市辖区,0
640402000000,原州区,0
640422000000,西吉县,0
640423000000,隆德县,0
640424000000,泾源县,0
640425000000,彭阳县,0
640501000000,市辖区,0
640502000000,沙坡头区,0
640521000000,中宁县,0
640522000000,海原县,0
640104001000,凤凰北街街道办事处,0
640104002000,解放西街街道办事处,0
640104003000,文化街街道办事处,0
640104004000,富宁街街道办事处,0
640104005000,新华街街道办事处,0
640104006000,玉皇阁北街街道办事处,0
640104007000,前进街街道办事处,0
640104008000,中山南街街道办事处,0
640104009000,银古路街道办事处,0
640104010000,胜利街街道办事处,0
640104011000,丽景街街道办事处,0
640104100000,掌政镇,0
640104101000,大新镇,0
640104200000,通贵乡,0
640104201000,月牙湖乡,0
640104400000,燕鸽湖管委会,0
640105001000,西花园街道办事处,0
640105002000,北京西路街道办事处,0
640105003000,文昌路街道办事处,0
640105004000,朔方路街道办事处,0
640105005000,宁华路街道办事处,0
640105006000,贺兰山西路街道办事处,0
640105007000,怀远路街道办事处,0
640105100000,兴泾镇,0
640105101000,镇北堡镇,0
640106001000,满城北街街道办事处,0
640106002000,黄河东路街道办事处,0
640106003000,长城中路街道办事处,0
640106004000,北京中路街道办事处,0
640106005000,上海西路街道办事处,0
640106100000,良田镇,0
640106101000,丰登镇,0
640121100000,杨和镇,0
640121101000,李俊镇,0
640121102000,望远镇,0
640121103000,望洪镇,0
640121104000,闽宁镇,0
640121200000,胜利乡,0
640121400000,黄羊滩农场,0
640121401000,玉泉营农场,0
640122100000,习岗镇,0
640122101000,金贵镇,0
640122102000,立岗镇,0
640122103000,洪广镇,0
640122200000,常信乡,0
640122400000,南梁台子管委会,0
640122401000,暖泉农场,0
640122402000,宁夏原种场,0
640122403000,京星农牧场,0
640181001000,城区街道办事处,0
640181100000,东塔镇,0
640181101000,郝家桥镇,0
640181102000,崇兴镇,0
640181103000,宁东镇,0
640181104000,马家滩镇,0
640181105000,临河镇,0
640181200000,梧桐树乡,0
