650100000000,乌鲁木齐市,0
650200000000,克拉玛依市,0
650400000000,吐鲁番市,0
650500000000,哈密市,0
652300000000,昌吉回族自治州,0
652700000000,博尔塔拉蒙古自治州,0
652800000000,巴音郭楞蒙古自治州,0
652900000000,阿克苏地区,0
653000000000,克孜勒苏柯尔克孜自治州,0
653100000000,喀什地区,0
653200000000,和田地区,0
654000000000,伊犁哈萨克自治州,0
654200000000,塔城地区,0
654300000000,阿勒泰地区,0
659000000000,自治区直辖县级行政区划,0
650101000000,市辖区,0
650102000000,天山区,0
650103000000,沙依巴克区,0
650104000000,新市区,0
650105000000,水磨沟区,0
650106000000,头屯河区,0
650107000000,达坂城区,0
650109000000,米东区,0
650121000000,乌鲁木齐县,0
650171000000,乌鲁木齐经济技术开发区,0
650172000000,乌鲁木齐高新技术产业开发区,0
650201000000,市辖区,0
650202000000,独山子区,0
650203000000,克拉玛依区,0
650204000000,白碱滩区,0
650205000000,乌尔禾区,0
650402000000,高昌区,0
650421000000,鄯善县,0
650422000000,托克逊县,0
650502000000,伊州区,0
650521000000,巴里坤哈萨克自治县,0
650522000000,伊吾县,0
652301000000,昌吉市,0
652302000000,阜康市,0
652323000000,呼图壁县,0
652324000000,玛纳斯县,0
652325000000,奇台县,0
652327000000,吉木萨尔县,0
652328000000,木垒哈萨克自治县,0
652701000000,博乐市,0
652702000000,阿拉山口市,0
652722000000,精河县,0
652723000000,温泉县,0
652801000000,库尔勒市,0
652822000000,轮台县,0
652823000000,尉犁县,0
652824000000,若羌县,0
652825000000,且末县,0
652826000000,焉耆回族自治县,0
652827000000,和静县,0
652828000000,和硕县,0
652829000000,博湖县,0
652871000000,库尔勒经济技术开发区,0
652901000000,阿克苏市,0
652922000000,温宿县,0
652923000000,库车县,0
652924000000,沙雅县,0
652925000000,新和县,0
652926000000,拜城县,0
652927000000,乌什县,0
652928000000,阿瓦提县,0
652929000000,柯坪县,0
653001000000,阿图什市,0
653022000000,阿克陶县,0
653023000000,阿合奇县,0
653024000000,乌恰县,0
653101000000,喀什市,0
653121000000,疏附县,0
653122000000,疏勒县,0
653123000000,英吉沙县,0
653124000000,泽普县,0
653125000000,莎车县,0
653126000000,叶城县,0
653127000000,麦盖提县,0
653128000000,岳普湖县,0
653129000000,伽师县,0
653130000000,巴楚县,0
653131000000,塔什库尔干塔吉克自治县,0
653201000000,和田市,0
653221000000,和田县,0
653222000000,墨玉县,0
653223000000,皮山县,0
653224000000,洛浦县,0
653225000000,策勒县,0
653226000000,于田县,0
653227000000,民丰县,0
654002000000,伊宁市,0
654003000000,奎屯市,0
654004000000,霍尔果斯市,0
654021000000,伊宁县,0
654022000000,察布查尔锡伯自治县,0
654023000000,霍城县,0
654024000000,巩留县,0
654025000000,新源县,0
654026000000,昭苏县,0
654027000000,特克斯县,0
654028000000,尼勒克县,0
654201000000,塔城市,0
654202000000,乌苏市,0
654221000000,额敏县,0
654223000000,沙湾县,0
654224000000,托里县,0
654225000000,裕民县,0
654226000000,和布克赛尔蒙古自治县,0
654301000000,阿勒泰市,0
654321000000,布尔津县,0
654322000000,富蕴县,0
654323000000,福海县,0
654324000000,哈巴河县,0
654325000000,青河县,0
654326000000,吉木乃县,0
659001000000,石河子市,0
659002000000,阿拉尔市,0
659003000000,图木舒克市,0
659004000000,五家渠市,0
659006000000,铁门关市,0
650102002000,燕儿窝街道,0
650102003000,胜利路街道,0
650102004000,团结路街道,0
650102005000,解放南路街道,0
650102006000,新华南路街道,0
650102007000,和平路街道,0
650102008000,解放北路街道,0
650102009000,幸福路街道,0
650102010000,东门街道,0
650102011000,新华北路街道,0
650102012000,青年路街道,0
650102013000,碱泉街道,0
650102014000,延安路街道,0
650102015000,红雁街道办事处,0
650102016000,南草滩街道办事处,0
650102017000,东泉路街道办事处,0
650102400000,二道桥街道,0
650102401000,黑甲山街道,0
650102402000,大湾街道,0
650102403000,赛马场街道,0
650102404000,南湾街街道,0
650103001000,长江路街道,0
650103002000,和田街街道,0
650103003000,扬子江路街道,0
650103004000,友好南路街道,0
650103005000,友好北路街道,0
650103006000,八一街道,0
650103007000,炉院街街道,0
650103008000,西山街道办事处,0
650103009000,雅玛里克山街道,0
650103010000,红庙子街道,0
650103011000,长胜东街道办事处,0
650103012000,长胜西街道办事处,0
650103013000,长胜南街道办事处,0
650103014000,火车南站街道办事处,0
650103015000,仓房沟片区街道办事处,0
650103016000,环卫路街道办事处,0
650103017000,骑马山街道办事处,0
650103018000,平顶山街道办事处,0
650103501000,兵团农十二师一零四团,0
650103502000,兵团十二师西山农场,0
650104001000,北京路街道,0
650104002000,二工街道,0
650104003000,三工街道,0
650104004000,石油新村街道,0
650104005000,迎宾路街道,0
650104006000,喀什东路街道,0
650104007000,北站东路街道,0
650104009000,天津路街道,0
650104010000,银川路街道,0
650104011000,南纬路街道,0
650104012000,杭州路街道,0
650104100000,安宁渠镇,0
650104200000,二工乡,0
650104201000,地窝堡乡,0
