220100000000,长春市,0
220200000000,吉林市,0
220300000000,四平市,0
220400000000,辽源市,0
220500000000,通化市,0
220600000000,白山市,0
220700000000,松原市,0
220800000000,白城市,0
222400000000,延边朝鲜族自治州,0
220101000000,市辖区,0
220102000000,南关区,0
220103000000,宽城区,0
220104000000,朝阳区,0
220105000000,二道区,0
220106000000,绿园区,0
220112000000,双阳区,0
220113000000,九台区,0
220122000000,农安县,0
220171000000,长春经济技术开发区,0
220172000000,长春净月高新技术产业开发区,0
220173000000,长春高新技术产业开发区,0
220174000000,长春汽车经济技术开发区,0
220182000000,榆树市,0
220183000000,德惠市,0
220201000000,市辖区,0
220202000000,昌邑区,0
220203000000,龙潭区,0
220204000000,船营区,0
220211000000,丰满区,0
220221000000,永吉县,0
220271000000,吉林经济开发区,0
220272000000,吉林高新技术产业开发区,0
220273000000,吉林中国新加坡食品区,0
220281000000,蛟河市,0
220282000000,桦甸市,0
220283000000,舒兰市,0
220284000000,磐石市,0
220301000000,市辖区,0
220302000000,铁西区,0
220303000000,铁东区,0
220322000000,梨树县,0
220323000000,伊通满族自治县,0
220381000000,公主岭市,0
220382000000,双辽市,0
220401000000,市辖区,0
220402000000,龙山区,0
220403000000,西安区,0
220421000000,东丰县,0
220422000000,东辽县,0
220501000000,市辖区,0
220502000000,东昌区,0
220503000000,二道江区,0
220521000000,通化县,0
220523000000,辉南县,0
220524000000,柳河县,0
220581000000,梅河口市,0
220582000000,集安市,0
220601000000,市辖区,0
220602000000,浑江区,0
220605000000,江源区,0
220621000000,抚松县,0
220622000000,靖宇县,0
220623000000,长白朝鲜族自治县,0
220681000000,临江市,0
220701000000,市辖区,0
220702000000,宁江区,0
220721000000,前郭尔罗斯蒙古族自治县,0
220722000000,长岭县,0
220723000000,乾安县,0
220771000000,吉林松原经济开发区,0
220781000000,扶余市,0
220801000000,市辖区,0
220802000000,洮北区,0
220821000000,镇赉县,0
220822000000,通榆县,0
220871000000,吉林白城经济开发区,0
