150123102000,新店子镇,0
150123203000,舍必崖乡,0
150123205000,大红城乡,0
150123206000,羊群沟乡,0
150123207000,黑老夭乡,0
150123208000,巧什营乡,0
150123400000,盛乐经济工业园区,0
150124100000,城关镇,0
150124101000,宏河镇,0
150124102000,喇嘛湾镇,0
150124103000,老牛湾镇,0
150124200000,窑沟乡,0
150124201000,北堡乡,0
150124202000,韮菜庄乡,0
150124203000,五良太乡,0
150125100000,可可以力更镇,0
150125101000,哈乐镇,0
150125102000,西乌兰不浪镇,0
150125200000,大青山乡,0
150125205000,上秃亥乡,0
150125207000,得胜沟乡,0
150125211000,二份子乡,0
150125213000,哈拉合少乡,0
150125214000,耗赖山乡,0
150125402000,内蒙古武川经济开发区,0
150125403000,武川金三角经济开发区,0
150171400000,金海开发区,0
150172401000,如意工业园区,0
150172402000,金川工业园区,0
150172403000,呼和浩特出口加工区,0
150172404000,呼和浩特留学人员创业园,0
150172405000,沙尔沁工业区（如意南区）,0
150172406000,呼和浩特白塔空港物流园区,0
150202001000,和平街道办事处,0
150202002000,财神庙街道办事处,0
150202003000,西脑包街道办事处,0
150202004000,南门外街道办事处,0
150202005000,南圪洞街道办事处,0
150202006000,东站街道办事处,0
150202007000,回民街道办事处,0
150202008000,天骄街道办事处,0
150202009000,河东街道办事处,0
150202010000,铁西街道办事处,0
150202011000,东兴街道办事处,0
150202012000,杨圪楞街道办事处,0
150202100000,河东镇,0
150202101000,沙尔沁镇,0
150202198000,县级单位直辖村级单位（特殊镇）,0
150202400000,铝业工业园区,0
150203001000,少先路街道办事处,0
150203003000,沼潭街道办事处,0
150203004000,林荫路街道办事处,0
150203005000,友谊大街街道办事处,0
150203006000,阿尔丁大街街道办事处,0
150203007000,团结大街街道办事处,0
150203008000,鞍山道街道办事处,0
150203009000,前进道街道办事处,0
150203010000,市府东路街道办事处,0
150203011000,白云路街道办事处,0
150203012000,黄河西路街道办事处,0
150203013000,昆工路街道办事处,0
150203014000,昆北街道办事处,0
150203100000,昆河镇,0
150203102000,卜尔汉图镇,0
150203400000,包钢厂区办事处,0
150204001000,先锋道街道办事处,0
150204002000,幸福路街道办事处,0
