210100000000,沈阳市,0
210200000000,大连市,0
210300000000,鞍山市,0
210400000000,抚顺市,0
210500000000,本溪市,0
210600000000,丹东市,0
210700000000,锦州市,0
210800000000,营口市,0
210900000000,阜新市,0
211000000000,辽阳市,0
211100000000,盘锦市,0
211200000000,铁岭市,0
211300000000,朝阳市,0
211400000000,葫芦岛市,0
210101000000,市辖区,0
210102000000,和平区,0
210103000000,沈河区,0
210104000000,大东区,0
210105000000,皇姑区,0
210106000000,铁西区,0
210111000000,苏家屯区,0
210112000000,浑南区,0
210113000000,沈北新区,0
210114000000,于洪区,0
210115000000,辽中区,0
210123000000,康平县,0
210124000000,法库县,0
210181000000,新民市,0
210201000000,市辖区,0
210202000000,中山区,0
210203000000,西岗区,0
210204000000,沙河口区,0
210211000000,甘井子区,0
210212000000,旅顺口区,0
210213000000,金州区,0
210214000000,普兰店区,0
210224000000,长海县,0
210281000000,瓦房店市,0
210283000000,庄河市,0
210301000000,市辖区,0
210302000000,铁东区,0
210303000000,铁西区,0
210304000000,立山区,0
210311000000,千山区,0
210321000000,台安县,0
210323000000,岫岩满族自治县,0
210381000000,海城市,0
210401000000,市辖区,0
210402000000,新抚区,0
210403000000,东洲区,0
210404000000,望花区,0
210411000000,顺城区,0
210421000000,抚顺县,0
210422000000,新宾满族自治县,0
210423000000,清原满族自治县,0
210501000000,市辖区,0
210502000000,平山区,0
210503000000,溪湖区,0
210504000000,明山区,0
210505000000,南芬区,0
210521000000,本溪满族自治县,0
210522000000,桓仁满族自治县,0
210601000000,市辖区,0
210602000000,元宝区,0
210603000000,振兴区,0
210604000000,振安区,0
210624000000,宽甸满族自治县,0
210681000000,东港市,0
210682000000,凤城市,0
210701000000,市辖区,0
210702000000,古塔区,0
210703000000,凌河区,0
210711000000,太和区,0
210726000000,黑山县,0
210727000000,义县,0
210781000000,凌海市,0
210782000000,北镇市,0
210801000000,市辖区,0
210802000000,站前区,0
210803000000,西市区,0
210804000000,鲅鱼圈区,0
210811000000,老边区,0
210881000000,盖州市,0
210882000000,大石桥市,0
210901000000,市辖区,0
210902000000,海州区,0
210903000000,新邱区,0
210904000000,太平区,0
210905000000,清河门区,0
210911000000,细河区,0
210921000000,阜新蒙古族自治县,0
210922000000,彰武县,0
211001000000,市辖区,0
211002000000,白塔区,0
211003000000,文圣区,0
211004000000,宏伟区,0
211005000000,弓长岭区,0
211011000000,太子河区,0
211021000000,辽阳县,0
211081000000,灯塔市,0
211101000000,市辖区,0
211102000000,双台子区,0
211103000000,兴隆台区,0
211104000000,大洼区,0
211122000000,盘山县,0
211201000000,市辖区,0
211202000000,银州区,0
211204000000,清河区,0
211221000000,铁岭县,0
211223000000,西丰县,0
211224000000,昌图县,0
211281000000,调兵山市,0
211282000000,开原市,0
211301000000,市辖区,0
211302000000,双塔区,0
211303000000,龙城区,0
211321000000,朝阳县,0
211322000000,建平县,0
211324000000,喀喇沁左翼蒙古族自治县,0
211381000000,北票市,0
211382000000,凌源市,0
211401000000,市辖区,0
211402000000,连山区,0
211403000000,龙港区,0
211404000000,南票区,0
211421000000,绥中县,0
211422000000,建昌县,0
211481000000,兴城市,0
210102001000,浑河湾街道,0
210102002000,新华街道,0
210102007000,西塔街道,0
210102013000,八经街道,0
210102016000,马路湾街道,0
210102017000,集贤街道,0
210102019000,南湖街道,0
210102021000,长白街道,0
210102022000,太原街街道,0
210102023000,北市场街道,0
210102025000,南市场街道,0
210102027000,沈水湾街道,0
210102028000,浑河站西街道,0
210103004000,大西街道,0
210103005000,滨河街道,0
210103006000,万莲街道,0
210103010000,大南街道,0
210103011000,山东庙街道,0
210103013000,朱剪炉街道,0
210103014000,新北站街道,0
210103015000,风雨坛街道,0
210103017000,皇城街道,0
210103018000,五里河街道,0
210103019000,南塔街道,0
210103020000,泉园街道,0
210103021000,丰乐街道,0
210103022000,马官桥街道,0
210103023000,东陵街道,0
210104002000,大北街道,0
210104003000,万泉街道,0
210104004000,洮昌街道,0
210104006000,文官街道,0
210104007000,二台子街道,0
210104008000,津桥街道,0
210104009000,东站街道,0
210104010000,北海街道,0
210104012000,长安街道,0
210104014000,新东街道,0
210104015000,东塔街道,0
210104016000,小东街道,0
210104017000,上园街道,0
210104018000,前进街道,0
210105001000,三台子街道,0
210105003000,辽河街道,0
210105008000,黄河街道,0
210105012000,三洞桥街道,0
210105013000,华山街道,0
210105014000,寿泉街道,0
210105015000,塔湾街道,0
210105017000,明廉街道,0
210105019000,新乐街道,0
210105020000,舍利塔街道,0
210105021000,北塔街道,0
210105022000,陵东街道,0
210106001000,昆明湖街道,0
210106003000,工人村街道,0
210106005000,七路街道,0
210106007000,启工街道,0
210106013000,笃工街道,0
210106015000,兴华街道,0
210106018000,兴工街道,0
210106019000,霁虹街道,0
210106020000,凌空街道,0
210106021000,重工街道,0
210106022000,艳粉街道,0
210106023000,保工街道,0
210106024000,兴顺街道,0
210106025000,贵和街道,0
210106026000,大青中朝友谊街道,0
210106027000,翟家街道,0
210106028000,西三环街道,0
210106029000,大潘街道,0
210106030000,彰驿站街道,0
210106031000,高花街道,0
210106401000,沈阳市经济技术开发区管理委员会,0
210111001000,解放街道,0
210111003000,民主街道,0
210111004000,临湖街道,0
210111005000,中兴街道,0
210111006000,湖西街道,0
210111007000,八一街道,0
210111008000,红菱街道,0
210111009000,林盛街道,0
210111010000,沙河街道,0
210111011000,十里河街道,0
210111012000,陈相街道,0
210111013000,姚千街道,0
210111014000,王纲街道,0
210111015000,永乐街道,0
210111016000,大沟街道,0
210111017000,白清街道,0
210111018000,佟沟街道办事处,0
210112007000,英达街道,0
210112009000,东湖街道,0
210112010000,五三街道,0
210112012000,浑河站东街道,0
210112014000,高坎街道,0
210112015000,满堂街道,0
210112016000,深井子街道,0
210112017000,祝家街道,0
210112018000,白塔街道,0
210112019000,桃仙街道,0
210112020000,李相街道,0
210112021000,营城子街道,0
210112022000,汪家街道,0
210112023000,王滨街道,0
210112024000,望滨街道,0
210113001000,新城子街道,0
210113002000,清水台街道,0
210113003000,辉山街道,0
210113004000,道义街道,0
210113006000,虎石台街道,0
210113007000,财落街道,0
210113009000,沈北街道,0
210113010000,马刚街道,0
210113011000,石佛寺街道,0
210113012000,黄家街道,0
210113013000,尹家街道,0
210113014000,兴隆台街道,0
210113015000,清泉街道,0
210113401000,青年农场,0
210113402000,前进农场,0
210113403000,育新农场,0
210113404000,沈北新区马刚林场,0
210113405000,沈北新区示范农场,0
210113406000,沈北新区种畜场,0
210114001000,迎宾路街道,0
210114003000,陵西街道,0
210114005000,于洪街道,0
210114007000,北陵街道,0
210114009000,沙岭街道,0
210114010000,南阳湖街道,0
210114011000,城东湖街道,0
210114012000,平罗街道,0
210114013000,马三家街道,0
210114014000,造化街道,0
210114015000,大兴街道,0
210114016000,光辉街道,0
210114401000,马三家强制隔离戒毒所,0
210114402000,光辉农场,0
210114404000,监狱城,0
210115001000,蒲西街道办事处,0
210115002000,蒲东街道办事处,0
210115003000,茨榆坨街道办事处,0
210115004000,城郊街道办事处,0
210115101000,于家房镇,0
210115102000,朱家房镇,0
210115103000,冷子堡镇,0
210115104000,刘二堡镇,0
210115106000,新民屯镇,0
210115107000,满都户镇,0
210115108000,杨士岗镇,0
210115109000,肖寨门镇,0
210115110000,长滩镇,0
210115111000,四方台镇,0
210115113000,六间房镇,0
210115114000,养士堡镇,0
210115115000,潘家堡镇,0
210115117000,老大房镇,0
210115118000,大黑岗子镇,0
210115119000,牛心坨镇,0
210115401000,四方台农场,0
210123001000,北三家子街道,0
210123002000,胜利街道,0
210123003000,东关街道,0
210123101000,小城子镇,0
